,epoch_mean_error,epoch_std_error,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
0,1.2541852743982047,0.05037042631294508,1,0.0,82,-118.78579698264087,10.0,77.0,8.0,5.0,1.5456230008866683,0.0,0.0,0.0,0.6679726337862473,-1.233475096000345,0.0,0.0,-1.3167629306831965,-1.1878579698264085
1,1.2686333705513817,0.05313989265250582,1,0.0,82,-132.69507391224695,10.0,76.0,7.0,7.0,1.5055142520949596,1.9076343709764494,0.339283089931936,0.0,0.6197273781145982,-1.284162555702027,-1.5450017886872294,-1.2264310035626338,-1.3612157144633752,-1.3269507391224704
2,1.3519946662060185,0.04348333380336319,2,0.0,92,-121.29794072517473,13.0,71.0,10.0,6.0,1.6613339307331554,1.9657004486075542,0.34211461155211376,0.0,0.8663582572293438,-1.1545039942712605,-1.381368647124091,-1.153690797312488,-1.1902502673796793,-1.2129794072517461
3,1.3889415245310932,0.04233344088660643,3,1.1902502673796793,18,-46.40761678081927,8.0,72.0,10.0,10.0,1.3629882813579297,2.1877722649082005,0.4245294298272714,0.0,0.7591223906863909,0.11041358190196902,-1.3543242509690525,-1.0274842154871284,-0.32109351580319323,-0.4640761678081935
4,1.3551300160559123,0.03662748770746517,4,0.32109351580319323,42,-96.1066433835586,18.0,67.0,8.0,7.0,1.5089978049761805,1.5515571309504568,0.33156025695047797,0.0,0.7557684270493483,-0.7770497406164175,0.221292996702442,0.05697533747766755,-1.2568233140067133,-0.9610664338355863
5,1.4599039801237765,0.03249636054763506,5,1.2568233140067133,72,-127.51637288055855,15.0,68.0,11.0,6.0,1.4619610174933997,1.8318063423019482,0.3360754330699207,0.0,0.6394304225749179,-1.2860794745337603,-0.6429924409643073,-0.7102709413371409,-1.4245192083240208,-1.2751637288055881
6,1.4149322697277515,0.034476057437855465,6,1.4245192083240208,74,-149.62597412557636,13.0,68.0,13.0,6.0,1.396325419249946,1.6498017061031531,0.37675320212365376,0.0,0.7978087746306328,-1.333234670409065,-0.9508180352656103,-1.108838668341893,-1.45792251156505,-1.4962597412557659
7,1.3235780715471848,0.03436962902871241,7,1.45792251156505,45,-116.20173445345795,12.0,77.0,6.0,5.0,1.4434485100720207,1.588901609767898,0.31571733711773875,0.0,0.4940280814389714,-0.8103216775063915,-1.5119401873908185,-1.214430340133328,-1.203488420509148,-1.1620173445345807
8,1.7271374407681634,0.032149951541369425,8,1.203488420509148,1,71.1163786481218,14.0,71.0,5.0,10.0,0.6461334658198982,1.8002582946232277,0.3599771627871691,0.0,0.6563208446499295,0.9859249516998068,-0.6265587344172245,-0.7517904874694897,0.9124148496593986,0.7111637864812177
9,1.51504011603374,0.03139918889204187,9,-0.9124148496593986,7,48.02554628661292,17.0,66.0,7.0,10.0,1.0003687889898147,1.0976484979261951,0.23265355015807984,0.0,0.5654303247172667,0.6837167671282469,0.9802910609295016,0.880204627293678,0.42672596313391853,0.4802554628661292
10,1.4211073963398095,0.026785852062342564,10,-0.42672596313391853,48,-93.42398565109664,9.0,76.0,7.0,8.0,1.4586967128613206,1.36730752238038,0.2769546205858611,0.0,0.927233825840185,-0.9248889695229979,0.6373652384144965,0.5892231837021087,-1.2856916418111277,-0.9342398565109671
