,epoch_mean_error,epoch_std_error,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
0,2.2816966913190613,0.08002040300596282,1,0.0,82,-115.36419095916614,10.0,77.0,8.0,5.0,1.5456230008866683,0.8763235983246682,0.18020513970902166,0.0,0.7780216229504231,-1.233475096000345,0.3577772172964652,0.3207887551643753,-1.3167629306831965,-1.1536419095916612
1,2.284701226322348,0.0882736467773948,1,0.0,82,-108.72778191391744,10.0,76.0,7.0,7.0,1.5055142520949596,1.0642632744647367,0.20272551042013667,0.0,0.7160720812533483,-1.284162555702027,0.25370723008703966,0.3299907427398054,-1.3612157144633752,-1.087277819139176
2,1.7822694118764224,0.0966964944106031,2,0.0,24,-36.512508344856464,13.0,71.0,10.0,6.0,1.3983928981260438,1.2635698791846703,0.25874777634969875,0.0,0.6229891536168644,-0.1326694042242854,0.3020214795625464,0.28321315006958087,-0.5728886426748198,-0.36512508344856504
3,2.1300031563843036,0.11916940177638458,3,0.5728886426748198,37,-91.95848578779486,8.0,72.0,10.0,10.0,1.5420145649778685,1.2046756687896016,0.31133024375081564,0.0,0.6738560332069078,-0.6629674620294959,0.08998525679348691,0.15679865574877624,-1.131578105510309,-0.919584857877948
4,2.4346573339100597,0.13184083745005687,4,1.131578105510309,83,-109.32754920718698,18.0,67.0,8.0,7.0,1.5384034528092387,1.3676813401362085,0.3370590699758603,0.0,0.7330402129734573,-1.2583178748168968,0.008477783405122924,0.06765828619458755,-1.369404568668593,-1.0932754920718677
5,1.9008976549994216,0.1260833902623118,5,1.369404568668593,12,9.421692560576242,15.0,68.0,11.0,6.0,1.2027420764493326,1.5918776952914435,0.2872764238655611,0.0,0.5885842999586929,0.3804411411198209,-0.15758577090640177,0.13875399691171156,0.03462325589165127,0.09421692560576263
6,2.0934128508502003,0.12668821118566795,6,-0.03462325589165127,28,-57.64393841245093,13.0,68.0,13.0,6.0,1.466469661300545,1.4447610093283965,0.33673479086858005,0.0,0.8719079952479369,-0.27505489700464963,0.03790149118605198,0.09575697157396852,-0.7835473999365333,-0.5764393841245103
7,2.422408930274446,0.13830829575913275,7,0.7835473999365333,87,-108.50994710952499,12.0,77.0,6.0,5.0,1.5136167696736276,1.5290743732498846,0.33432777396291324,0.0,0.657544362105323,-1.2221445529529504,-0.1447122336676102,0.06455828192371928,-1.2796661891710985,-1.0850994710952515
8,2.192013436369352,0.13980173744603808,8,1.2796661891710985,37,-94.36274878527239,14.0,71.0,5.0,10.0,1.518866212595286,1.7308097629134467,0.317650666730657,0.0,0.6844607137885594,-0.6431671057248027,-0.023711001074132498,-0.005186019452355859,-1.125290937959004,-0.9436274878527238
9,2.4463366159221898,0.13500998009904747,9,1.125290937959004,72,-124.37977543027188,17.0,66.0,7.0,10.0,1.4344581990491205,1.5411233649099656,0.2957614345829861,0.0,0.8927160842965532,-1.423522719906945,-0.016276263895920042,-0.03097896568673627,-1.5081630416927496,-1.2437977543027177
10,2.3643590943519137,0.13703462885563977,10,1.5081630416927496,79,-122.94830402729292,9.0,76.0,7.0,8.0,1.4463524453003838,1.7304955043147812,0.30170988661647224,0.0,0.6370538250600543,-1.2755574261548228,-0.36719328097781845,-0.16337771478236027,-1.3743422644609582,-1.229483040272927
